
Since this cartoon was made in the old days, Felix talks using cartoon bubbles and the animation style is very crude when compared to today. However, compared to its contemporaries, it's a pretty good cartoon and still holds up well. That's because despite its age, the cartoon is very creative and funny.<br /><br />Felix meets a guy whose shoe business is folding because he can't sell any shoes. Well, Felix needs money so he can go to Hollywood, so he tells the guy at the shop he'll get every shoe sold. Felix spreads chewing gum all over town and soon people are stuck and leave their shoes--rushing to buy new ones from the shoe store. In gratitude, the guy gives Felix $500! However, Felix's owner wants to take the money and go alone, so Felix figures out a way to sneak along.<br /><br />Once there, Felix barges into a studio and makes a bit of a nuisance of himself. Along the way, he meets cartoon versions of comics Ben Turpin and Charlie Chaplin. In the end, though, through luck, Felix is discovered and offered a movie contract. Hurray!	POS	POS,A17AH7B74XRKX1,10579

If ever there was a film that can be considered a missed opportunity then that film is Galaxina. What could possibly be wrong in basing a sci-fi film around a sexy statuesque female android? Surely such a film could never be a complete waste of time? Well, sadly this movie is pretty close to useless. There are a number of faults with this production it has to be said, however, there are two basic problems that entirely destroy the whole enterprise. Firstly, this is a comedy with no funny bits at all, or at the very least a film where the potentially amusing aspects are presented in an incredibly unamusing way. Secondly, the title character is woefully underused. This may be because Dorothy Stratten was not really an actress but if so it was a terrible decision as she is still easily the best thing about the film. I don't think she really needed to be a great thespian to pull off the role of a sexy android to be perfectly honest. Anyway, what we are left with is a whole lot of mind-numbing comedy relief, which often is made up of hopeless spoof-type gags of the big sci-fi hits of the time such as Alien, Star Wars and 2001. It's badly written and not funny at all, and it doesn't even really have a plot to propel things along. The story basically is about a police space-cruiser that is sent to get a rock. That's it! Steven Spielberg once said that a high-concept movie was one whose plot line could be described in one sentence. What he didn't define was what you call a movie that can be described in less than a sentence - pointless maybe?<br /><br />This seemed like a sure-fire winner to me but it failed miserably. It seems to have been an attempt to spoof Star Wars and combine it with adult comedy situations. All it does actually achieve is to leave you cold and a little irritated that it wasn't close to what it should've been. A Barbarella for the 80's this ain't.<br /><br />Shortly after this film was finished Dorothy Stratten was murdered in an appallingly violent and horrific way. And for that reason Galaxina has derived a considerable amount of it's cult interest. I just think it's a great shame that Dorothy didn't have a better film left to immortalise her.	NEG	NEG,A17AH7B74XRKX1,7198

Watching this film today I got the feeling this thing was missing about 10 to 15 minutes or so from the beginning of the story. John Wayne rides up on this trading post/saloon out in the middle of nowhere to meet with the owner about some robberies. All he sees is the signs of a massacre, some dead bodies, signs of a fight and no one alive in sight. That's because the owner's daughter is hidden in a secret room, the kind you find in old English murder mysteries.<br /><br />The reason you find those hidden rooms in those kind of stories is that they were formerly priestholes. Catholic families clinging to the old faith in 16th century England built these things to hide those on the run from royal authorities because of their faith. Not something you see in westerns, but a good gimmick.<br /><br />Unfortunately because of bad editing or writing or both we never know exactly what brought Wayne to this place exactly. But this was a B western and not even a good one at that.<br /><br />Gabby Hayes is in this and he's clean shaven and playing a mute part of the time. An unusual circumstance for the garrulous Gabby.<br /><br />If you want to bother and find out what happens and see a whiskerless Gabby Hayes then see this film.	NEG	NEG,A17AH7B74XRKX1,5345

This wonderful film is a love story, and shows that not all relationships are destined to last. Even so they can be great & worth the pain & suffering of breakup.<br /><br />Director Pieter Verhoeff gives us an insight of the period around 1900, the way society (mis)treats women, and how a very strong woman (Nynke) deals with. With great costumes, landscapes, lovely music and good actors and acting this photoplay draws you in for the length of the movie.<br /><br />At first the ending is a bit sudden, a page describing the rest of her life scrolls. On reflection this is a great (the best) way to have your own fantasy create the rest of her life.<br /><br /> This was the second movie for me that had people sit while the end titles scrolled by (The first being Schindler's List). Apparently the movie had this effect on everybody.	POS	POS,A17AH7B74XRKX1,9946

Watching this little movie is a sheer delight from start to finish. The story is always entertaining, the tension never loosing up. The whole cast is wonderful. The teaming of Walken and Bracco works to perfection, it is almost like an echo of a classic screwball romance. Bracco is very sexy and really funny as the scam artist who fights for her independence. For some reason they gave Walken a very strange make up and the weirdest haircut I can imagine  it's sort of a parody of the one Burt Lancaster had in Elmer Gantry. For me it added to the pleasure. It's the first movie I saw Miguel Ferrer in, probably one of the most under-appreciated movie actors of his generation. He's very good in a small role as Bracco's pimp. Even the Jamaican thugs are a sight to behold. I can highly recommend this movie.	POS	POS,A17AH7B74XRKX1,3646

My mom and I, rented this movie. I mean, we love those type of Sci-Fi flicks, whether they be big Hollywood flicks or Indy flicks.<br /><br />But oh, we were fooled!! Two journalists are investigating a UFO abduction in a small city in Texas. Halfway through, all the sudden things get all christain on us. My mom and I believe in god and Jesus and the Devil, but the way this movie was preaching it, made it annoying. All I really have to say, is that we are Christian, but even we like to have fun. So don't blame christians as a whole, just blame the christians who need to suck the fun out of this movie.<br /><br />In fact you can clearly understand the directors stance on UFO's, and that is that he believes it is all demonic. Now, i could say some words, but I will not. All I will say is, that DO NOT WATCH this movie, unless you feel like being preached. In fact many times it states that we must be perfect in order to enter heaven. Well, last time I checked, the only perfect person died on a cross.	NEG	NEG,A17AH7B74XRKX1,11394

While all of the Fleischer/Famous Studios "Superman" cartoons are excellent, "Billion Dollar Limited," the third in the series, is probably the best of the lot in terms of overall animation, plot, and pacing. Why it wasn't even nominated for an Oscar as Best Animated Short for 1942 (Incredibly enough, only the first one was) in inexplicable.<br /><br />Here, Lois Lane is assigned to cover the transfer of one billion dollars in gold to the U.S. Mint. Masked gangsters in their super-powered (for 1942) car take off after the train, determined to get that gold. Without giving too much away, what ensues is a thrill ride for both the characters and the audience, with truth, justice, and Superman triumphant at the end.<br /><br />As they did in all the Fleischer/Famous Superman cartoons, Clayton "Bud" Collyer and Joan Alexander, who played Clark Kent/Superman and Lois Lane on radio, have the voice work honors here, and Fleischer perennial Jack Mercer gets a little to do as one of the bad guys, as well.	POS	POS,A17AH7B74XRKX1,11245

How awful is it? Let me count the ways: 1) It is a bait-and-switch movie that starts out being about a UFO investigation, then turns into a high-pressure sales job for Christianity. C'mon! If the makers of this movie felt so strongly about their message, why disguise it? It annoys non-believers and pushes fence-sitters in the opposite direction. 2) It's not even a good sales pitch! If the characters in this flick asked me to go to church with them, I'd run like Hell in the opposite direction. They're scary! 3) The acting is terrible. They all behave as if they were in an educational film about etiquette in the workplace. 4) The cinematography is home-movie bad. Wait, actually its not even that good. 5) Script bad, bad, bad. All dialogue, no action. Like a tennis match, they bounce back and forth between the "talking head" close ups. 6) Direction... what direction? Oh, there must have been a director there somewhere. I challenge you to figure out where.<br /><br />Believe it or not, I have some positive comments about this movie. The editing seemed professional, but couldn't make a difference. A good edit of bad material is still a bad movie. The opening theme music was actually very good! Very scary and UFO-ish. Too bad the movie wasn't about UFOs.<br /><br />If you can't tell already, here's the bottom line. I wasted my money seeing this movie, and it made me angry. If they had not disguised what this movie was really about, I could say it was my fault.	NEG	NEG,A17AH7B74XRKX1,1553

Actor turned director Bill Paxton follows up his promising debut, the Gothic-horror "Frailty", with this family friendly sports drama about the 1913 U.S. Open where a young American caddy rises from his humble background to play against his Bristish idol in what was dubbed as "The Greatest Game Ever Played." I'm no fan of golf, and these scrappy underdog sports flicks are a dime a dozen (most recently done to grand effect with "Miracle" and "Cinderella Man"), but some how this film was enthralling all the same.<br /><br />The film starts with some creative opening credits (imagine a Disneyfied version of the animated opening credits of HBO's "Carnivale" and "Rome"), but lumbers along slowly for its first by-the-numbers hour. Once the action moves to the U.S. Open things pick up very well. Paxton does a nice job and shows a knack for effective directorial flourishes (I loved the rain-soaked montage of the action on day two of the open) that propel the plot further or add some unexpected psychological depth to the proceedings. There's some compelling character development when the British Harry Vardon is haunted by images of the aristocrats in black suits and top hats who destroyed his family cottage as a child to make way for a golf course. He also does a good job of visually depicting what goes on in the players' heads under pressure. Golf, a painfully boring sport, is brought vividly alive here. Credit should also be given the set designers and costume department for creating an engaging period-piece atmosphere of London and Boston at the beginning of the twentieth century.<br /><br />You know how this is going to end not only because it's based on a true story but also because films in this genre follow the same template over and over, but Paxton puts on a better than average show and perhaps indicates more talent behind the camera than he ever had in front of it. Despite the formulaic nature, this is a nice and easy film to root for that deserves to find an audience.	POS	POS,A17AH7B74XRKX1,3218

This movie definitely shows something and sheds light on what happens in most institutions today, and shows how one gurl just with the help of her newspaper manages to get things done, her editor has complete faith in her and doesn't publish something important, because it would harm her friend... and when it was the right time she took the necessary action.<br /><br />The movie overall got a rating of 9 from me , because its got everything, i mean it keeps you entertained, and moreover, they have acted really well, for a TV movie, its really high quality acting that deserves alot of credit.	POS	POS,A17AH7B74XRKX1,2381

Never posted anything here before, but after watching Noroi I just felt that I had to write down my thoughts about it.<br /><br />Firstly do not compare this to Blair Witch, this movie deserves far better than that! Simply put, Noroi is (probably) one of the best horror movies I have ever seen (and I have seen a lot!).<br /><br />I really liked how the movie presents itself not as a standard horror flick, but as a documentary filmed by a reporter (i think?) named Kobayashi and his cameraman. Without spoiling to much about the plot, I can say it that it starts with Kobayashi doing research on a series of seemingly unrelated events, that turns out to be connected to something far more darker and sinister.<br /><br />While the story might not be that original in itself, what really hooked me with Noroi was the incredibly eerie atmosphere. If you're looking for cheap scares and seat-jumping scenes this movie might not be for you. This movie is all about the mood it presents, with haunting images and a general feeling of foreboding suspense. The documentary style filming just makes it farm more believable.<br /><br />This is also helped a lot by the acting which is superb, although not perfect for the general part of the movie! Far better than in most other movies in this type of genre.<br /><br />Well enough ranting from me, I highly recommend Noroi to everyone, it is suspenseful, creepy, well acted and the first movie that has scared me in ages.	POS	POS,A17AH7B74XRKX1,2291

"Western Union" is something of a forgotten classic western! Perhaps the reason for this lies in the fact of its unavailability on DVD in the United States. However, all is not lost as it has now appeared on Region 2 in England. This - being a blessing in some ways - is not only incongruous but totally ironic when one considers that a movie depicting the founding and establishment of such a uniquely American organization as The Western Union Telegraph Company is without a Region 1 release. It beggars belief! It simply doesn't make sense!<br /><br />Produced by Fox in 1941 "Western Union" was directed by Fritz Lang. This was only the second occasion the great German director undertook to direct a western! He had done an excellent job the year before with Fox's "The Return Of Frank James" and would have only one more western outing in 1952 with the splendid "Rancho Notorious". Lang was no Ford or Hawks but with "Western Union" he turned in a fine solid western that holds up very well. Beautifully photographed in early three strip Technicolor by Edward Cronjager it boasted a good cast headed by Robert Young, Randolph Scott and Dean Jagger. The female lead is taken by Virginia Gilmore who really has little to do in the picture. An actress who never made anything of her career. Her presence here is merely cosmetic.<br /><br />It is curious that Robert Young has top billing over Scott! It is clearly Scott's picture from the very beginning when we first see him in the film's terrific opening scene being chased by a posse across the plains. Young doesn't have much to do throughout the movie and seems out of place in a western. He just looks plain silly going up against Barton McLane in a gunfight! An actor who never really distinguished himself - except perhaps with "Crossfire" (1947)- Young appeared in a string of forgettable romantic comedies in the forties and fifties culminating with his greatest success when for seven years he was TV's "Marcus Welby MD" in the seventies. He died in 1998 at the age of 91.<br /><br />"Western Union" recounts the connection by telegraph wire of Omaha and Salt Lake City. Scott plays a reformed outlaw hired by Western Union boss Dean Jagger to protect the line from marauding Sioux and to also take on McLane and his gang who are trying to destroy the line for their own devious ends. Robert Young is the young engineer from back east who joins the company and vies with Scott for the affections of Miss Gilmore. Some comic relief is provided by - and irritatingly so some would say - by Slim Summerville and John Carradine turns up in a meager role as the company doctor.<br /><br />Altogether though a spanking good western, albeit on Region 2, but in sparkling good quality that fans will be delighted with. My only crib is that there are no extras, not even a trailer and that terrible cover with those dull graphics. UGH!<br /><br />Footnote: Interestingly the associate producer on "Western Union" was Harry Joe Brown who later with Randolph Scott would create a partnership that would produce some of Scott's finest westerns in the fifties.	POS	POS,A17AH7B74XRKX1,2676

This must be the worst thriller I have seen in a long long time. The directing, the acting and the adaptation of the story leave what could probably have been a good plot into a meaningless waste of time. Within a few minutes of watching the film it was easy to figure out the whole plot and then there are more obvious clues very early on leaving no mystery. I guessed this within the first few minutes and I kept hoping I was wrong and much to my dismay I was not.<br /><br />The film starts off with two FBI agents who drive to a remote town to investigate a murderous spree which has left three witnesses, a young girl, a drug addict and a cop. They are interviewed under surveillance cameras separately and each tells their account of the day. Each has something to hide about themselves and the day unfolds as they tell their accounts. This part is probably the saving grace and if developed could have made this film better.<br /><br />Spoiler: The whole story ends in the FBI agents being the actual killers and the young girl is the only one who has figured this out and so left unhurt by them.<br /><br />Why do they go through the whole charade of interviewing three witnesses and bonding with the young girl if their idea had been to kill them in the first place? How did they get away with pretending to be FBI agents (when you discover that real FBI agents had been killed and their badges were found on them)? How did they know how to set up and use the surveillance cameras?<br /><br />Bill Pullman and Julia Ormond are so unconvincing from the beginning to the end. Maybe the idea is to develop their characters for the revelation at the end. Come on, they both look ridiculous, stupid and not sinister in the least. The character of the young girl is also wasted potential. There is no meaning to her actions and no meaning to whom she prefers to bond with in her ordeal. She does not appear distressed, but rather detached which again is not explained. <br /><br />Awful film on the whole.	NEG	NEG,A17AH7B74XRKX1,1856

If you like Madonna or not, this movie is hilarious!! I am a Madonna fan and did see this in the theater at the time of its release. However, over time it has not lost its silliness and pure fun. Sure there are some bad lines & cheesy acting but the whole film is just a screwball comedy with Madonna actually carrying the whole film with great bombast. She is cute,funny, and is the only comedic role of her movie career. Madonna usually just plays 'herself' in roles but watching her as Nikki Finn in this film, she really seems like somebody else for once. Of course the film is directed by James Foley (who filmed the dramatic and haunting 'At Close Range' with Sean Penn & Christopher Walken) and co-stars Griffin dunn ('After Hours') who is also brilliantly cast and has fun with the material. The story is nothing genius and don't expect some climatic ending but if you are ever in the mood to watch a fun, clean, 80's romp or if you are a Madonna fan than this is a MUST SEE. The Soundtrack is also very notable and contains 4 Madonna songs: the #1 hit "Who's That Girl", the #2 hit "Causing A Commotion" and the beautiful and one of her best ever ballads "The Look of Love''(Top 10 Hit in the UK) and "Can't Stop" a left over pop ditty from the 'True BLue' sessions the year before. It is only on VHS but will soon be available on DVD.	POS	POS,A17AH7B74XRKX1,3010

Brass pictures (movies is not a fitting word for them) really are somewhat brassy. Their alluring visual qualities are reminiscent of expensive high class TV commercials. But unfortunately Brass pictures are feature films with the pretense of wanting to entertain viewers for over two hours! In this they fail miserably, their undeniable, but rather soft and flabby than steamy, erotic qualities non withstanding.<br /><br />Senso '45 is a remake of a film by Luchino Visconti with the same title and Alida Valli and Farley Granger in the lead. The original tells a story of senseless love and lust in and around Venice during the Italian wars of independence. Brass moved the action from the 19th into the 20th century, 1945 to be exact, so there are Mussolini murals, men in black shirts, German uniforms or the tattered garb of the partisans. But it is just window dressing, the historic context is completely negligible.<br /><br />Anna Galiena plays the attractive aristocratic woman who falls for the amoral SS guy who always puts on too much lipstick. She is an attractive, versatile, well trained Italian actress and clearly above the material. Her wide range of facial expressions (signalling boredom, loathing, delight, fear, hate ... and ecstasy) are the best reason to watch this picture and worth two stars. She endures this basically trashy stuff with an astonishing amount of dignity. I wish some really good parts come along for her. She really deserves it.	NEG	NEG,A17AH7B74XRKX1,8483

It's just stories, some we wish happen to us, some we wish never happen to us, all about unfulfilled desire. The locations and nude bodies are beautiful, but after the second story all I could think was 'it takes more than just beauty to create a real film'. Then of course the film unfolds. The stories are moving except Sophie Marceau fails to communicate her story in this film. Malkovich plays the story for both of them though. The voiceover fails to link the stories but helps Malkovich to provoke some thought.<br /><br />I'd say it is worth seeing and the best of Antonioni I have seen. Given his age - remarkable!	POS	POS,A17AH7B74XRKX1,12543

Before I really slag this film off, I just want to say I absolutely loved it. <br /><br />Firstly, how many times in the film did the characters use the phrase "You're Right."? I'm sure i was counting in the hundreds before I gave up and started watching the film again.<br /><br />Secondly, what the hell is with those blue monkey things? OK, so the Dansen family led very private lives and had one brown eye one blue eye, but since when does that transform people into subterranean carnivorous blue zombie-creatures?<br /><br />and finally, 'Old faithful here will protect me' hahaha :)	POS	POS,A17AH7B74XRKX1,3767

Take a cliché story and insert Steve Guttenberg.Need i say anymore?This truly is as bad as you would expect. Sheriff Tom Palmer(Guttenberg)and Anna Montgormery attempt to transform a group of useless,inept kids into a winning soccer team.Lacking originality and direction from the offset it's quite a struggle to maintain any form of interest in this film. Despite my reservations about Guttenbergs acting ability i can safely say that the acting of the rival teams coach is actually worse than Guttenbergs.Previously unimaginable i thought. This type of story of underdogs battling all the way to the top has been done before and better every time than this so called 'film'	NEG	NEG,A17AH7B74XRKX1,3829

It plays like your usual teenage-audience T&A movie, but the sentiment is incredibly bleak. If it was made today, it'd be considered an art house movie. It goes through the usual routine of a guy trying to get laid, but the results of his efforts are harsh and cruel and unsatisfying.<br /><br />The whole teen flick formula is adhered to, but nothing turns out the way you'd expect. Imagine a director's cut of 'It's a Wonderful Life' where, at the end, James Stewart wasn't allowed to return to the real world. An incredible film that subverts all of the expectations of the genre. It makes you feel dirty afterwards: there is no redemption for the characters. I'm amazed it ever got made. The eighties version of Detective Story.	NEG	NEG,A17AH7B74XRKX1,10791

A gem from Japan, where so many of the world's best films are being made today. Stylistically, this isn't anything all that special. It's just a simple drama (with some comic overtones) about recognizable people going about their lives. Yuko Tanaka, best known for voicing the character Lady Eboshi in Princess Mononoke, plays a 50 year old spinster. She's takes pride in her health, spending each morning in a vigorous workout as she delivers milk up and down the steep hills of Nagasaki. After she is done with this part time job, she works her regular job as a clerk at a grocery store (called S-Mart, which made this Army of Darkness fan giggle). Along her milk route lives a 50 year old man, whose wife is dying. It turns out the milk woman and the man, a child services worker, dated in high school, and each apparently still have something of a crush on the other. The film actually has some major narrative problems. When the screenwriter actually wants the two unrequited lovers to unite, he uses a pretty unbelievable deus ex machina technique. The climactic sequence is also really forced. But most of the film is beautifully small and observant of the two main characters, as well as many side characters. The film also has several subplots that seem like they will eventually weigh the film down, but never end up doing so. I think the best thing in the film is Tanaka's heartbreaking performance as the lonely milk woman, who has resigned herself to being alone for the rest of her life. Whatever the problems were, the film mostly transcends them.	POS	POS,A17AH7B74XRKX1,4572

When naïve young Eddie Hatch, a window dresser at Savory's Department Store, falls for a statue of Venus and gives her a chaste kiss, Venus steps off her pedestal and gives Eddie more than he bargained for. This creaking example of what Hollywood can do to a Broadway musical manages to emphasize the inane story and eliminate most of the first-rate songs. The purpose was to make a safe, popular movie without too much investment while capitalizing on Ava Gardner's upward mobility to super stardom. Robert Walker as Eddie gets lost in a thankless role. Eddie's not just naive, but dithering and hapless. Gardner is gorgeous, but the only things that give the movie any life are Olga San Juan as Eddie's loving but jealous girl friend, Tom Conway as the suave owner of Savory's and Eve Arden as Savory's long time, wise cracking secretary. It's a role Arden could play in her sleep, and she's good at it. <br /><br />The musical opened on Broadway in 1943 and made Mary Martin a big-time star. The only point of a musical, however, is to have music. Since One Touch of Venus was intended to be a social satire of sorts, Kurt Weill, composing, and Ogden Nash writing the lyrics, came up with a series of stylish, witty songs and one masterpiece. Without the satire, or the clever songs or Martin (or an equivalent showstopper), the movie becomes just a weak comedy fantasy where much of the comedy is predictable and the fantasy is worked to death. <br /><br />Not only did the producers of the movie toss out almost all the Weill/Nash songs, they brought in the movie's music director, Ann Ronell, to write new lyrics for one of the songs that survived, turning sharp observation into lovey-dovey romance. Ronell was no hack; she wrote Willow Weep for Me. Wonder what she thought about while she replaced or tweaked Ogden Nash's clever work. <br /><br />The one bright spot in the movie is that Weill/Nash masterpiece. "Speak Low" is as great a love song as anyone ever wrote. It's given one of those ultra-professional and lifeless treatments by Eileen Wilson dubbing Gardner. Dick Haymes contributes a chorus. <br /><br />As for Ann Ronell, she was one of the few women in Hollywood to become a major music director, as well as composer and lyric writer. Yours for a Song: The Women of Tin Pan Alley is a fascinating documentary of some of the women who made it in the business, including Ronell, Kay Swift, Dorothy Fields and Dana Suess. And for those who would like to hear what little of the Weill/Nash score was recorded by the original Broadway cast, you might be able to track down the CD, One Touch Of Venus (1943 Original Cast) / Lute Song (1946 Original Cast). The music is paired with Lute Song, another Broadway show that starred Martin.	NEG	NEG,A17AH7B74XRKX1,7291

Hm. Where do I start? I usually ignore whatever rating IMDb has when looking up a movie because I think I might like it anyway or whatever and I should at least give it a chance, but this time I wish I'd paid attention.<br /><br />I know some people liked it, and I'm not trying to say that they shouldn't. It was semi-amusing at some parts. But if you're like me and you don't like watching cats prancing around in the undergrowth for 20 minutes, random fast motion cloud scenes, dogs barking in cages for another 20 minutes set to 'thrilling' music, and close-ups of faces while people are speaking, then you might want to avoid this movie. The actors were either positively wooden or way over the top, and the film quality was awful, fuzzy and grainy and bland and not in an artistic way at all. And I know that we were supposed to think that Carol was not just a crazy maniac with a gun shooting innocent people with this weird religious psychosis going on, but... well, she doesn't really convince me otherwise. In fact, I ended up really disliking her crazy character. And what was up with the souls in space? I understand this is a fantasy movie, but come on.<br /><br />I will say, the angel at the end was freaking creepy. It was the creepiest thing in the whole movie, WAY more creepy than the Darth Maul lava-face demon. I give them props for that scene, it was good. But not good enough to actually see the movie. And the opening credits were great, but don't be fooled! I would've rather they used whatever money went into those credits to make the movie better.<br /><br />Bah. I wish I hadn't bought this for even the $2 that I paid for it, I could have bought a candy bar instead. :/	NEG	NEG,A17AH7B74XRKX1,1981

Not wishing to repeat what everyone else has noted, I will only say this: <br /><br />Nearly everybody says they loved Curly best... but I will put BRIDELESS GROOM up against ANY of other the Stooges shorts. <br /><br />I think it's the most hilarious from start to finish, as well as being the most re-watchable.<br /><br />The off-key singing student... Christine McIntire's "Cousin Basil" routine, and of course Emil Sitka's J.P. are highlights, but only around the Stooges' impeccable timing and the great writing too!<br /><br />Nuff said.	POS	POS,A17AH7B74XRKX1,4484

Reba is , without a doubt , one of the worst "comedy" series ever. I wonder how come there are people writing good comments on "Reba" ... You watch "Friends" , "Married Wtih Children" , "Fraizer" if you laugh at that , you can never laugh at the stupid jokes and the ridiculous accent of the singer who is trying to make her way in comedy and obviously having no chance whatsoever. The actors/actresses beside Reba are OK so I feel bad for them stucking in a so-called comedy show with the least funnies person in the world (Reba).To sum up , I suggest this TV Show to see how low comedy can get and appreciate the ones that can make you laugh	NEG	NEG,A17AH7B74XRKX1,1937

I am not understanding why people are praising this movie. I didn't like it at all. I watch it with several people. None of them cared for it either. First of all. It is just plain that another low budget studio is trying to cash in on a big name story. The actual filming looks like a live TV interview. The makeup is bad. When you watch the movie along with the DVD extras. You will see there is a lot of enthusiasm from the people who participated in it. There is no talent. There are facts that do appear in the book. The facts are distorted by the invention of comedy and skits added to it. I have read several books and have watched several shows on this story. What I have always caught from all the material on this is that it was a serious horror story. I really wish someone could really do a good film on this one. It has always fascinated me. The bad acting really ruined the story. The little boys situation really hammed it up even more. When you watch this movie. The little boy and his problem is the thing you and your friends will remember and laugh about. It didn't make any sense why his brothers were laughing at what had happened to him. It was like the witch was supposed to be so threatening but it was OK to throw baby brother to her. It is a whopping tale with him and his little problem. I can't still get over the little girl saying "Mom said tobacco will rot your teeth." Frank Fox's statement and facial expression is so bad. The scene out in the yard with him getting food is pretty stupid to. The sound from parts of it seems to be from the movie psycho. Also, The girl hovering over the bed and her little "Bladder control problem" are from The Exorcist. This movie is lacking from the talent of creativity. We put the movie in for a couple of minutes and knew right away it was a bummer. I also noticed that their was defects in the film quality. Parts of it looked like what a person might film on a Home video camera. I noticed a lot of the people in the credits had many multiple jobs. This is probably how this movie was put together. Someone said I like this story. I will get all my friends and make a movie about with a video camera and a computer. Doesn't matter if we don't know how to act. As long as we get it on film and say it is good. We got the family together and prepared food. Then sat down and watched this failed attempt to make a movie.	NEG	NEG,A17AH7B74XRKX1,2308

I won't go into detail about why this movie deserves an awful rating, plenty of other people have already done that. Suffice it to say that out of the over 400 movies that I've owned on DVD, this is the ONLY one that I got rid of- it was so worthless that I couldn't see ever wanting to watch ANY of it again.<br /><br />However, I do have a comment on the ridiculously high average rating of 2.9 (as of 3-15-06). While skimming through the 4 pages of reviews I saw no rating higher than 3 stars. Looking at the voting history, 78% of users rated the movie as 4 stars or less. It looks to me like a few people are stuffing the ballot box to keep this movie off of the IMDb "bottom 100" list. It would be interesting to see how many of the 30 users who rated this movie as 10 stars (none of who wrote a review of the movie) are actual active users.<br /><br />Don't be fooled, this movie isn't worth your time.	NEG	NEG,A17AH7B74XRKX1,1788

I saw this movie previewed before something else I rented a while back...and it looked decent. I've seen some good stuff from Full Moon video, and thought it was worth a shot... Unfortunately, this was not good stuff.<br /><br />The story is about a possessed bed. A couple moves into a new apartment, discovers the bed, and odd things start happening. Odd things like the woman discovers kinky sex. And the man discovers kinky sex. And the woman draws pictures of kinky sex. And the man photographs kinky sex. And they both start having dreams about dead people having kinky sex. You'd think a movie with so much kinky sex would be good, right?<br /><br />Well.... No. The problem is that this is supposed to be a scary movie, or at least a thriller, and it just doesn't deliver. There is little tension, no suspense, and no fear. Aside from some troubling dreams and visions, there really isn't anything for this couple to be worried about. The whole movie is basically the two of them having these visions and playing around in bed. Sure, you get a monster fight at the end...and some bloodshed...but nothing spectacular... There's only one murder, and one good scare, and that's it.<br /><br />And the kinky sex? Don't get your hopes up (or anything else for that matter). Their idea of kinky sex is woman on top, fully clothed, trying to strangle her mate with a necktie. Not exactly my idea of a good time.	NEG	NEG,A17AH7B74XRKX1,3602

I give it a 2 - I reserve a 1 rating for Guy Ritchie and Woody Allen films. We don't even remember what this movie was about. The only thing we recall is one gunshot scene where the actors drop to the ground, roll to the other side of a hallway or something and then get back up shooting. It was like watching 80-year-olds with 2 broken legs trying to perform the 'stunts'. Also, when the characters were driving in a truck, the engine noise (or radio? can't recall) would vanish entirely when the actors were talking.<br /><br />And, like others, we bought it because of the Sandra Bullock front cover. very sad, very bad.	NEG	NEG,A17AH7B74XRKX1,2452

Beyond the Clouds is in many ways the weirdest film I have ever seen. Not for its Cult appeal, gore, or even for its ideas, but because of the elements that combine to make this a masterpiece of cinema. Beyond the Clouds was directed by Michelangelo Antonioni, one of Italy's most famous directors. However, if you gave this film only a quick watch-over, passively I mean, it would seem one of those melodramatic and often pointless romances. This movie deserves great attention, to the point of embracing all its cheese. By cheese I don't mean a slice, but a whole brick of cheddar! The music seems like it's from some Italian porno, the story and dialogue like they are from a corny Japanese soap, and the metaphors are so obvious you want to smack yourself on the head.<br /><br />But once you get passed all this, you are engaged in an existential work of art. The cheese feeds into the subtle filming and draws our attention, perfectly, to what needs to be known. The basic plot is of four chapters, unrelated, and all about love. What we learn is that no matter what happens or what is said, people cannot communicate to each other. Instead they can only communicate through each other. I suppose that's why the dialogue and plot is so cheesy, because the conversations are overly irrational with lack of causality and people's reaction overly melodramatic.<br /><br />I left that film thinking to myself; maybe all life is one big melodrama. We judge our feelings towards others as real and purposeful. I hate, because I have reason. But what does the hated think? Maybe they think that my hate is stupid and arbitrary. In other words, melodramatic.<br /><br />So melodrama is actually an existential function. A corny romance is simply human interaction put under a magnifying glass, allowing us to see the futility of who we are and what we do.<br /><br />This is a great film, I recommend it to all!	POS	POS,A17AH7B74XRKX1,5875

While I can't say whether or not Larry Hama ever saw any of the old cartoons, I would think that writing said cartoons, file cards, and some of the comics would count for something.<br /><br />For fans of the old cartoon, this is pretty much a continuation of the same, except with a few new characters - and a more insane Cobra Commander.<br /><br />We still have all the old favorites too, but on a personal note, one thing that always irritated me was this "Duke in charge" stuff, when there are tons of other *officers* around instead.<br /><br />The battle sequences are similar to the old series as well; the main trick here seems to be the CGI. It's overall pretty good, if not a little over-the-top.	POS	POS,A17AH7B74XRKX1,5046

The combination of amazing special effects and oscar worthy acting makes the Vindicator one of the most important sci-fi films of recent years. For some reason still unknown to me this gem was found in a bargain bin, why some worthless human thought it right to dirty a modern classic by relagating to a bargain bin is beyond me. I have never been so terrified by a man in tin foil and random bursts of fire. Forget Terminator, Robocop, Aliens, and other films that blaintly ripped off this masterpiece, the vindicator is an unstoppable force.	POS	POS,A17AH7B74XRKX1,2709

